"Company","Date","Followers"
"Subsea 7",2021-11-20,522935
"Subsea 7",2021-12-03,525786
"Subsea 7",2021-12-14,527857
"Subsea 7",2021-12-20,529156
"Subsea 7",2021-12-26,530266
"SuperDataScience",2020-10-16,54199
"SuperDataScience",2020-12-15,58062
"SuperDataScience",2020-12-27,58629
"SuperDataScience",2021-01-19,60264
"SuperDataScience",2021-01-22,60477
"SuperDataScience",2021-01-25,60645
"SuperDataScience",2021-01-28,60811
"SuperDataScience",2021-01-31,60943
"SuperDataScience",2021-02-03,61123
"SuperDataScience",2021-02-07,61288
"SuperDataScience",2021-02-12,61551
"SuperDataScience",2021-02-16,61748
"SuperDataScience",2021-02-19,61878
"SuperDataScience",2021-02-21,61939
"SuperDataScience",2021-02-25,62122
"SuperDataScience",2021-03-01,62285
"SuperDataScience",2021-03-06,62552
"SuperDataScience",2021-03-10,62720
"SuperDataScience",2021-03-13,62853
"SuperDataScience",2021-03-20,63174
"SuperDataScience",2021-03-26,63554
"SuperDataScience",2021-03-28,63681
"SuperDataScience",2021-03-31,63890
"SuperDataScience",2021-04-06,64135
"SuperDataScience",2021-04-10,64287
"SuperDataScience",2021-04-15,64489
"SuperDataScience",2021-04-20,64692
"SuperDataScience",2021-04-24,64844
"SuperDataScience",2021-04-28,65007
"SuperDataScience",2021-05-07,65350
"SuperDataScience",2021-05-10,65471
"SuperDataScience",2021-05-14,65678
"SuperDataScience",2021-05-21,66083
"SuperDataScience",2021-05-26,66364
"SuperDataScience",2021-05-31,66682
"SuperDataScience",2021-06-06,66956
"SuperDataScience",2021-06-09,67096
"SuperDataScience",2021-06-16,67308
"SuperDataScience",2021-06-21,67602
"SuperDataScience",2021-06-29,67981
"SuperDataScience",2021-07-02,68141
"SuperDataScience",2021-07-04,68198
"SuperDataScience",2021-07-09,68331
"SuperDataScience",2021-07-14,68496
"SuperDataScience",2021-07-18,68611
"SuperDataScience",2021-07-22,68748
"SuperDataScience",2021-08-14,69381
"SuperDataScience",2021-08-26,69784
"SuperDataScience",2021-09-02,70052
"SuperDataScience",2021-09-09,70428
"SuperDataScience",2021-09-16,70781
"SuperDataScience",2021-10-17,71898
"SuperDataScience",2021-10-29,72218
"SuperDataScience",2021-11-06,72465
"SuperDataScience",2021-11-20,72890
"SuperDataScience",2021-12-07,73339
"SuperDataScience",2021-12-14,73496
"SuperDataScience",2021-12-20,73627
"SuperDataScience",2021-12-26,73784
"SuperDataScience",2021-12-30,73864
"SuperDataScience",2021-12-31,73908
"SuperDataScience",2022-01-03,73951
"Susquehanna International Group LLP (SIG)",2020-10-20,66986
"Susquehanna International Group LLP (SIG)",2020-10-20,66997
"Susquehanna International Group LLP (SIG)",2020-10-21,67059
"Susquehanna International Group LLP (SIG)",2020-10-23,67193
"Susquehanna International Group LLP (SIG)",2020-10-25,67293
"Susquehanna International Group LLP (SIG)",2020-10-25,67335
"Susquehanna International Group LLP (SIG)",2020-10-28,67468
"Susquehanna International Group LLP (SIG)",2020-10-30,67698
"Susquehanna International Group LLP (SIG)",2020-11-03,67874
"Susquehanna International Group LLP (SIG)",2020-11-06,68083
"Susquehanna International Group LLP (SIG)",2020-11-10,68332
"Susquehanna International Group LLP (SIG)",2020-11-14,68658
"Susquehanna International Group LLP (SIG)",2020-11-18,68900
"Susquehanna International Group LLP (SIG)",2020-11-23,69161
"Susquehanna International Group LLP (SIG)",2020-11-28,69429
"Susquehanna International Group LLP (SIG)",2020-12-03,69730
"Susquehanna International Group LLP (SIG)",2020-12-05,69820
"Susquehanna International Group LLP (SIG)",2020-12-12,70074
"Susquehanna International Group LLP (SIG)",2020-12-15,70182
"Susquehanna International Group LLP (SIG)",2020-12-20,70593
"Susquehanna International Group LLP (SIG)",2020-12-25,70817
"Susquehanna International Group LLP (SIG)",2020-12-29,71006
"Susquehanna International Group LLP (SIG)",2021-01-03,71179
"Susquehanna International Group LLP (SIG)",2021-01-06,71384
"Susquehanna International Group LLP (SIG)",2021-01-11,71608
"Susquehanna International Group LLP (SIG)",2021-01-15,71774
"Susquehanna International Group LLP (SIG)",2021-01-19,71920
"Susquehanna International Group LLP (SIG)",2021-01-25,72224
"Susquehanna International Group LLP (SIG)",2021-01-30,72485
"Susquehanna International Group LLP (SIG)",2021-01-31,72514
"Susquehanna International Group LLP (SIG)",2021-02-03,72684
"Susquehanna International Group LLP (SIG)",2021-02-07,72876
"Susquehanna International Group LLP (SIG)",2021-02-12,73071
"Susquehanna International Group LLP (SIG)",2021-02-17,73257
"Susquehanna International Group LLP (SIG)",2021-02-21,73472
"Susquehanna International Group LLP (SIG)",2021-02-25,73672
"Susquehanna International Group LLP (SIG)",2021-03-01,73816
"Susquehanna International Group LLP (SIG)",2021-03-06,74164
"Susquehanna International Group LLP (SIG)",2021-03-10,74377
"Susquehanna International Group LLP (SIG)",2021-03-16,74641
"Susquehanna International Group LLP (SIG)",2021-03-20,74942
"Susquehanna International Group LLP (SIG)",2021-03-24,75157
"Susquehanna International Group LLP (SIG)",2021-03-30,75489
"Susquehanna International Group LLP (SIG)",2021-04-06,75819
"Susquehanna International Group LLP (SIG)",2021-04-10,76125
"Susquehanna International Group LLP (SIG)",2021-04-15,76362
"Susquehanna International Group LLP (SIG)",2021-04-20,76726
"Susquehanna International Group LLP (SIG)",2021-04-24,76901
"Susquehanna International Group LLP (SIG)",2021-04-28,77060
"Susquehanna International Group LLP (SIG)",2021-05-03,77403
"Susquehanna International Group LLP (SIG)",2021-05-07,77667
"Susquehanna International Group LLP (SIG)",2021-05-10,77804
"Susquehanna International Group LLP (SIG)",2021-05-14,78080
"Susquehanna International Group LLP (SIG)",2021-05-21,78382
"Susquehanna International Group LLP (SIG)",2021-05-26,78602
"Susquehanna International Group LLP (SIG)",2021-06-02,79030
"Susquehanna International Group LLP (SIG)",2021-06-09,79304
"Susquehanna International Group LLP (SIG)",2021-06-16,79640
"Susquehanna International Group LLP (SIG)",2021-06-21,79768
"Susquehanna International Group LLP (SIG)",2021-06-29,80167
"Susquehanna International Group LLP (SIG)",2021-07-02,80356
"Susquehanna International Group LLP (SIG)",2021-07-04,80398
"Susquehanna International Group LLP (SIG)",2021-07-09,80593
"Susquehanna International Group LLP (SIG)",2021-07-14,80822
"Susquehanna International Group LLP (SIG)",2021-07-18,80945
"Susquehanna International Group LLP (SIG)",2021-07-22,81128
"Susquehanna International Group LLP (SIG)",2021-08-14,81768
"Susquehanna International Group LLP (SIG)",2021-08-26,82150
"Susquehanna International Group LLP (SIG)",2021-09-02,82391
"Susquehanna International Group LLP (SIG)",2021-09-16,82887
"Susquehanna International Group LLP (SIG)",2021-10-17,83926
"Susquehanna International Group LLP (SIG)",2021-10-29,84502
"Susquehanna International Group LLP (SIG)",2021-11-06,84855
"Susquehanna International Group LLP (SIG)",2021-11-20,85478
"Susquehanna International Group LLP (SIG)",2021-12-07,86057
"Susquehanna International Group LLP (SIG)",2021-12-14,86275
"Susquehanna International Group LLP (SIG)",2021-12-20,86481
"Susquehanna International Group LLP (SIG)",2021-12-26,86645
"Susquehanna International Group LLP (SIG)",2021-12-30,86740
"Susquehanna International Group LLP (SIG)",2021-12-31,86773
"Susquehanna International Group LLP (SIG)",2022-01-03,86835
"Sustainable Development Solutions Network",2021-07-14,30571
"Sustainable Development Solutions Network",2021-07-18,30688
"Sustainable Development Solutions Network",2021-07-22,30831
"Sustainable Development Solutions Network",2021-08-14,31546
"Sustainable Development Solutions Network",2021-08-26,31873
"Sustainable Development Solutions Network",2021-09-02,32041
"Sustainable Development Solutions Network",2021-09-16,32409
"Sustainable Development Solutions Network",2021-10-17,33514
"Sustainable Development Solutions Network",2021-10-29,33880
"Sustainable Development Solutions Network",2021-11-06,34115
"Sustainable Development Solutions Network",2021-11-20,34713
"Sustainable Development Solutions Network",2021-12-07,35257
"Sustainable Development Solutions Network",2021-12-14,35717
"Sustainable Development Solutions Network",2021-12-20,36151
"Sustainable Development Solutions Network",2021-12-26,36401
"Sustainable Development Solutions Network",2021-12-30,36591
"Sustainable Development Solutions Network",2021-12-31,36647
"Sustainable Development Solutions Network",2022-01-03,36715
"Swift Developer",2020-10-16,683
"Swift Developer",2020-10-20,690
"Swift Developer",2020-10-21,692
"Swift Developer",2020-10-28,702
"Swift Developer",2020-10-31,706
"Swift Developer",2020-11-02,709
"Swift Developer",2020-11-07,711
"Swift Developer",2020-11-12,716
"Swift Developer",2020-11-21,721
"Swift Developer",2020-11-30,730
"Swift Developer",2020-12-08,739
"Swift Developer",2020-12-15,747
"Swift Developer",2020-12-27,768
"Swiss Alliance for Data-Intensive Services",2020-10-16,523
"Swiss Alliance for Data-Intensive Services",2020-10-21,526
"Swiss Alliance for Data-Intensive Services",2020-10-22,528
"Swiss Alliance for Data-Intensive Services",2020-11-02,538
"Swiss Alliance for Data-Intensive Services",2020-11-07,544
"Swiss Alliance for Data-Intensive Services",2020-11-21,551
"Swiss Alliance for Data-Intensive Services",2020-12-15,578
"Swiss Biobanking Platform",2021-02-19,359
"Swiss Biobanking Platform",2021-03-26,380
"Swiss Conference on Data Science - SDS",2020-10-21,377
"Swiss Conference on Data Science (SDS)",2020-10-16,376
"Swiss Conference on Data Science | SDS",2020-10-22,377
"Swiss Conference on Data Science | SDS",2020-11-02,380
"Swiss Conference on Data Science | SDS",2020-11-07,386
"Swiss Conference on Data Science | SDS",2020-11-21,387
"Swiss Conference on Data Science | SDS",2020-12-15,390
"Swiss Conference on Data Science SDS",2020-10-18,376
"Swiss Philanthropy Foundation",2021-04-20,2970
"Swiss Philanthropy Foundation",2021-04-24,2989
"Swiss Philanthropy Foundation",2021-04-28,3001
"Swiss Philanthropy Foundation",2021-05-07,3030
"Swiss Philanthropy Foundation",2021-05-10,3033
"Swiss Philanthropy Foundation",2021-05-14,3041
"Swiss Philanthropy Foundation",2021-05-21,3050
"Swiss Philanthropy Foundation",2021-05-26,3060
"Swiss Philanthropy Foundation",2021-05-31,3068
"Swiss Philanthropy Foundation",2021-06-06,3081
"Swiss Philanthropy Foundation",2021-06-09,3084
"Swiss Philanthropy Foundation",2021-06-16,3093
"Swiss Philanthropy Foundation",2021-06-21,3097
"Swiss Philanthropy Foundation",2021-06-29,3107
"Swiss Philanthropy Foundation",2021-07-04,3118
"Swiss Philanthropy Foundation",2021-07-09,3145
"Swiss Philanthropy Foundation",2021-07-14,3161
"Swiss Philanthropy Foundation",2021-07-22,3192
"Swiss Philanthropy Foundation",2021-08-14,3246
"Swiss Philanthropy Foundation",2021-08-26,3266
"Swiss Philanthropy Foundation",2021-09-02,3278
"Swiss Philanthropy Foundation",2021-09-09,3294
"Swiss Philanthropy Foundation",2021-09-16,3320
"Swiss Philanthropy Foundation",2021-10-17,3373
"Swiss Philanthropy Foundation",2021-10-29,3387
"Swiss Philanthropy Foundation",2021-11-20,3423
"Swiss Philanthropy Foundation",2021-12-03,3448
"Swiss Philanthropy Foundation",2021-12-14,3463
"Swiss Philanthropy Foundation",2021-12-20,3478
"Swiss Philanthropy Foundation",2021-12-26,3500
"Swiss Philanthropy Foundation",2021-12-31,3507
"SwissAI",2021-01-25,339
"SwissAI",2021-01-28,339
"SwissAI",2021-01-31,339
"SwissAI",2021-02-03,339
"SwissAI",2021-02-07,339
"SwissAI",2021-02-12,339
"SwissAI",2021-02-16,339
"SwissAI",2021-02-21,339
"SwissAI",2021-02-25,340
"SwissAI",2021-03-01,340
"SwissAI",2021-03-06,338
"SwissAI",2021-03-10,338
"SwissAI",2021-03-13,338
"SwissAI",2021-03-20,338
"SwissAI",2021-03-28,338
"SwissAI",2021-03-31,339
"SwissAI",2021-04-06,339
"SwissAI",2021-04-10,339
"SwissAI",2021-04-15,338
"SwissAI",2021-04-20,338
"SwissAI",2021-04-24,339
"SwissAI",2021-04-28,342
"SwissAI",2021-05-07,344
"SwissAI",2021-05-10,344
"SwissAI",2021-05-14,350
"SwissAI",2021-05-21,354
"SwissAI",2021-05-26,355
"SwissAI",2021-05-31,355
"SwissAI",2021-06-06,355
"SwissAI",2021-06-09,355
"SwissAI",2021-06-16,355
"SwissAI",2021-06-21,355
"SwissAI",2021-06-29,354
"SwissAI",2021-07-04,353
"SwissAI",2021-07-09,353
"SwissAI",2021-07-14,354
"SwissAI",2021-07-22,355
"SwissAI",2021-08-14,354
"SwissAI",2021-08-26,354
"SwissAI",2021-09-02,354
"SwissAI",2021-09-09,353
"SwissAI",2021-09-16,353
"SwissAI",2021-10-17,356
"SwissAI",2021-10-29,355
"SwissAI",2021-11-20,354
"SwissAI",2021-12-03,355
"SwissAI",2021-12-14,355
"SwissAI",2021-12-20,355
"SwissAI",2021-12-31,355
"Sydney Machine Learning Group",2021-03-28,146
"Sydney Machine Learning Group",2021-03-31,146
"Sydney Machine Learning Group",2021-04-06,146
"Sydney Machine Learning Group",2021-04-10,147
"Sydney Machine Learning Group",2021-04-15,147
"Sydney Machine Learning Group",2021-04-20,147
"Sydney Machine Learning Group",2021-04-24,147
"Sydney Machine Learning Group",2021-04-28,147
"Sydney Machine Learning Group",2021-05-07,148
"Sydney Machine Learning Group",2021-05-10,148
"Sydney Machine Learning Group",2021-05-14,148
"Sydney Machine Learning Group",2021-05-21,148
"Sydney Machine Learning Group",2021-05-26,148
"Sydney Machine Learning Group",2021-05-31,147
"Sydney Machine Learning Group",2021-06-06,148
"Sydney Machine Learning Group",2021-06-09,148
"Sydney Machine Learning Group",2021-06-16,149
"Sydney Machine Learning Group",2021-06-21,149
"Sydney Machine Learning Group",2021-06-29,149
"Sydney Machine Learning Group",2021-07-04,150
"Sydney Machine Learning Group",2021-07-09,150
"Sydney Machine Learning Group",2021-07-14,150
"Sydney Machine Learning Group",2021-07-22,151
"Sydney Machine Learning Group",2021-08-14,153
"Sydney Machine Learning Group",2021-08-26,154
"Sydney Machine Learning Group",2021-09-02,155
"Sydney Machine Learning Group",2021-09-09,155
"Sydney Machine Learning Group",2021-09-16,156
"Sydney Machine Learning Group",2021-10-17,157
"Sydney Machine Learning Group",2021-10-29,158
"Sydney Machine Learning Group",2021-11-20,158
"Sydney Machine Learning Group",2021-12-14,158
"Sydney Machine Learning Group",2021-12-26,159
"Sydney Machine Learning Group",2021-12-31,159
"Synectics for Management Decisions Inc",2020-12-15,1283
"Tableau",2021-08-14,655598
"Tableau",2021-08-26,658516
"Tableau",2021-09-02,660913
"Tableau",2021-09-16,666136
"Tableau",2021-10-17,676551
"Tableau",2021-10-29,680421
"Tableau",2021-11-06,682846
"Tableau",2021-11-20,687833
"Tableau",2021-12-07,693402
"Tableau",2021-12-14,695266
"Tableau",2021-12-20,696642
"Tableau",2021-12-26,697804
"Tableau",2021-12-30,698611
"Tableau",2021-12-31,698839
"Tableau",2022-01-03,699317
"Tableau Events and Webinars",2021-10-17,32075
"Tableau Events and Webinars",2021-10-29,32183
"Tableau Events and Webinars",2021-11-06,32269
"Tableau Events and Webinars",2021-11-20,32494
"Tableau Events and Webinars",2021-12-07,32695
"Tableau Events and Webinars",2021-12-14,32772
"Tableau Events and Webinars",2021-12-20,32822
"Tableau Events and Webinars",2021-12-26,32859
"Tableau Events and Webinars",2021-12-30,32880
"Tableau Events and Webinars",2021-12-31,32892
"Tableau Events and Webinars",2022-01-03,32906
"Tableau Software",2020-10-06,556477
"Tableau Software",2020-10-13,558885
"Tableau Software",2020-10-19,561299
"Tableau Software",2020-10-20,561772
"Tableau Software",2020-10-21,562179
"Tableau Software",2020-10-23,562887
"Tableau Software",2020-10-25,563653
"Tableau Software",2020-10-25,564012
"Tableau Software",2020-10-28,564858
"Tableau Software",2020-10-30,565749
"Tableau Software",2020-11-03,566540
"Tableau Software",2020-11-06,567478
"Tableau Software",2020-11-10,568408
"Tableau Software",2020-11-14,569532
"Tableau Software",2020-11-18,570593
"Tableau Software",2020-11-23,572579
"Tableau Software",2020-11-28,573700
"Tableau Software",2020-12-03,574913
"Tableau Software",2020-12-05,575556
"Tableau Software",2020-12-12,577175
"Tableau Software",2020-12-15,577922
"Tableau Software",2020-12-20,579315
"Tableau Software",2020-12-25,580509
"Tableau Software",2020-12-29,581479
"Tableau Software",2021-01-03,582615
"Tableau Software",2021-01-06,583565
"Tableau Software",2021-01-11,584852
"Tableau Software",2021-01-15,587320
"Tableau Software",2021-01-19,589096
"Tableau Software",2021-01-25,591600
"Tableau Software",2021-01-30,593475
"Tableau Software",2021-01-31,593615
"Tableau Software",2021-02-03,594481
"Tableau Software",2021-02-07,595859
"Tableau Software",2021-02-12,597603
"Tableau Software",2021-02-17,599044
"Tableau Software",2021-02-21,600699
"Tableau Software",2021-02-25,602162
"Tableau Software",2021-03-01,603478
"Tableau Software",2021-03-06,605781
"Tableau Software",2021-03-10,607629
"Tableau Software",2021-03-16,609849
"Tableau Software",2021-03-20,611536
"Tableau Software",2021-03-24,612860
"Tableau Software",2021-03-30,615583
"Tableau Software",2021-04-06,617796
"Tableau Software",2021-04-10,620046
"Tableau Software",2021-04-15,621979
"Tableau Software",2021-04-20,624226
"Tableau Software",2021-04-24,625864
"Tableau Software",2021-04-28,627255
"Tableau Software",2021-05-03,628744
"Tableau Software",2021-05-07,630053
"Tableau Software",2021-05-10,630881
"Tableau Software",2021-05-14,632231
"Tableau Software",2021-05-21,634402
"Tableau Software",2021-05-26,636103
"Tableau Software",2021-06-02,638482
"Tableau Software",2021-06-09,640370
"Tableau Software",2021-06-16,641955
"Tableau Software",2021-06-21,643045
"Tableau Software",2021-06-29,644960
"Tableau Software",2021-07-02,645902
"Tableau Software",2021-07-04,646247
"Tableau Software",2021-07-09,647319
"Tableau Software",2021-07-14,648480
"Tableau Software",2021-07-18,649360
"Tableau Software",2021-07-22,650308
"Tableau Software - Events and Webinars",2020-10-06,24527
"Tableau Software - Events and Webinars",2020-10-13,24803
"Tableau Software - Events and Webinars",2020-10-19,25000
"Tableau Software | Events and Webinars",2020-10-25,25243
"Tableau Software | Events and Webinars",2020-10-28,25339
"Tableau Software | Events and Webinars",2020-10-30,25474
"Tableau Software | Events and Webinars",2020-11-03,25670
"Tableau Software | Events and Webinars",2020-11-06,25883
"Tableau Software | Events and Webinars",2020-11-10,26151
"Tableau Software | Events and Webinars",2020-11-14,26457
"Tableau Software | Events and Webinars",2020-11-18,26780
"Tableau Software | Events and Webinars",2020-11-23,27301
"Tableau Software | Events and Webinars",2020-11-28,27604
"Tableau Software | Events and Webinars",2020-12-03,27811
"Tableau Software | Events and Webinars",2020-12-05,27859
"Tableau Software | Events and Webinars",2020-12-12,27994
"Tableau Software | Events and Webinars",2020-12-15,28058
"Tableau Software | Events and Webinars",2020-12-20,28167
"Tableau Software | Events and Webinars",2020-12-25,28255
"Tableau Software | Events and Webinars",2020-12-29,28296
"Tableau Software | Events and Webinars",2021-01-03,28350
"Tableau Software | Events and Webinars",2021-01-06,28390
"Tableau Software | Events and Webinars",2021-01-11,28455
"Tableau Software | Events and Webinars",2021-01-15,28546
"Tableau Software | Events and Webinars",2021-01-19,28614
"Tableau Software | Events and Webinars",2021-01-25,28743
"Tableau Software | Events and Webinars",2021-01-30,28826
"Tableau Software | Events and Webinars",2021-01-31,28842
"Tableau Software | Events and Webinars",2021-02-03,28886
"Tableau Software | Events and Webinars",2021-02-07,28957
"Tableau Software | Events and Webinars",2021-02-12,29017
"Tableau Software | Events and Webinars",2021-02-17,29061
"Tableau Software | Events and Webinars",2021-02-21,29149
"Tableau Software | Events and Webinars",2021-02-25,29228
"Tableau Software | Events and Webinars",2021-03-01,29297
"Tableau Software | Events and Webinars",2021-03-06,29385
"Tableau Software | Events and Webinars",2021-03-10,29448
"Tableau Software | Events and Webinars",2021-03-16,29511
"Tableau Software | Events and Webinars",2021-03-20,29600
"Tableau Software | Events and Webinars",2021-03-24,29670
"Tableau Software | Events and Webinars",2021-03-30,29800
"Tableau Software | Events and Webinars",2021-04-06,29877
"Tableau Software | Events and Webinars",2021-04-10,29925
"Tableau Software | Events and Webinars",2021-04-15,29971
"Tableau Software | Events and Webinars",2021-04-20,30042
"Tableau Software | Events and Webinars",2021-04-24,30093
"Tableau Software | Events and Webinars",2021-04-28,30130
"Tableau Software | Events and Webinars",2021-05-03,30182
"Tableau Software | Events and Webinars",2021-05-07,30228
"Tableau Software | Events and Webinars",2021-05-10,30248
"Tableau Software | Events and Webinars",2021-05-14,30297
"Tableau Software | Events and Webinars",2021-05-21,30372
"Tableau Software | Events and Webinars",2021-05-26,30422
"Tableau Software | Events and Webinars",2021-06-02,30481
"Tableau Software | Events and Webinars",2021-06-09,30532
"Tableau Software | Events and Webinars",2021-06-16,30585
"Tableau Software | Events and Webinars",2021-06-21,30600
"Tableau Software | Events and Webinars",2021-06-29,30670
"Tableau Software | Events and Webinars",2021-07-02,30700
"Tableau Software | Events and Webinars",2021-07-04,30708
"Tableau Software | Events and Webinars",2021-07-09,30765
"Tableau Software | Events and Webinars",2021-07-14,30809
"Tableau Software | Events and Webinars",2021-07-18,30846
"Tableau Software | Events and Webinars",2021-07-22,30879
"Tableau Software | Events and Webinars",2021-08-14,31193
"Tableau Software | Events and Webinars",2021-08-26,31357
"Tableau Software | Events and Webinars",2021-09-02,31450
"Tableau Software | Events and Webinars",2021-09-16,31676
"Tag Ng",2021-03-30,157
"Tag Ng",2021-04-06,162
"Tag Ng",2021-04-10,164
"Tag Ng",2021-04-15,165
"Tag Ng",2021-04-20,166
"Tag Ng",2021-04-24,167
"Tag Ng",2021-04-28,168
"Tag Ng",2021-05-03,170
"Tag Ng",2021-05-07,172
"Tag Ng",2021-05-10,174
"Tag Ng",2021-05-14,174
"Tag Ng",2021-05-21,175
"Tag Ng",2021-05-26,175
"Tag Ng",2021-06-02,179
"Tag Ng",2021-06-09,182
"Tag Ng",2021-06-16,182
"Tag Ng",2021-06-21,182
"Tag Ng",2021-06-29,182
"Tag Ng",2021-07-02,182
"Tag Ng",2021-07-04,182
"Tag Ng",2021-07-09,183
"Tag Ng",2021-07-14,185
"Tag Ng",2021-07-18,185
"Tag Ng",2021-07-22,185
"Tag Ng",2021-08-14,209
"Tag Ng",2021-08-26,210
"Tag Ng",2021-09-02,210
"Tag Ng",2021-09-16,211
"Tag Ng",2021-10-17,217
"Tag Ng",2021-10-29,217
"Tag Ng",2021-11-06,217
"Tag Ng",2021-11-20,218
"Tag Ng",2021-12-07,219
"Tag Ng",2021-12-14,219
"Tag Ng",2021-12-20,219
"Tag Ng",2021-12-26,221
"Tag Ng",2021-12-30,221
"Tag Ng",2021-12-31,221
"Tag Ng",2022-01-03,221
"Tanzania AI Lab",2021-05-10,78
"Tata Consultancy Services",2020-10-25,5003894
"Tata Consultancy Services",2020-10-28,5017452
"Tata Consultancy Services",2020-10-30,5031616
"Tata Consultancy Services",2020-11-03,5049942
"Tata Consultancy Services",2020-11-06,5067327
"Tata Consultancy Services",2020-11-10,5086684
"Tata Consultancy Services",2020-11-14,5105103
"Tata Consultancy Services",2020-11-18,5122830
"Tata Consultancy Services",2020-11-23,5156881
"Tata Consultancy Services",2020-11-28,5177980
"Tata Consultancy Services",2020-12-03,5201500
"Tata Consultancy Services",2020-12-05,5215984
"Tata Consultancy Services",2020-12-12,5251411
"Tata Consultancy Services",2020-12-15,5268672
"Tata Consultancy Services",2020-12-20,5300291
"Tata Consultancy Services",2020-12-25,5324477
"Tata Consultancy Services",2020-12-29,5346206
"Tata Consultancy Services",2021-01-03,5370190
"Tata Consultancy Services",2021-01-06,5389951
"Tata Consultancy Services",2021-01-11,5417513
"Tata Consultancy Services",2021-01-15,5445875
"Tata Consultancy Services",2021-01-19,5468640
"Tata Consultancy Services",2021-01-25,5512130
"Tata Consultancy Services",2021-01-30,5546238
"Tata Consultancy Services",2021-01-31,5549756
"Tata Consultancy Services",2021-02-03,5570383
"Tata Consultancy Services",2021-02-07,5601354
"Tata Consultancy Services",2021-02-12,5640364
"Tata Consultancy Services",2021-02-17,5668068
"Tata Consultancy Services",2021-02-21,5696731
"Tata Consultancy Services",2021-02-25,5723932
"Tata Consultancy Services",2021-03-01,5747236
"Tata Consultancy Services",2021-03-06,5782127
"Tata Consultancy Services",2021-03-10,5807711
"Tata Consultancy Services",2021-03-16,5836812
"Tata Consultancy Services",2021-03-20,5867536
"Tata Consultancy Services",2021-03-24,5885303
"Tata Consultancy Services",2021-03-30,5922643
"Tata Consultancy Services",2021-04-06,5962101
"Tata Consultancy Services",2021-04-10,5995621
"Tata Consultancy Services",2021-04-15,6025905
"Tata Consultancy Services",2021-04-20,6065827
"Tata Consultancy Services",2021-04-24,6094434
"Tata Consultancy Services",2021-04-28,6122274
"Tata Consultancy Services",2021-05-03,6158456
"Tata Consultancy Services",2021-05-07,6187363
"Tata Consultancy Services",2021-05-10,6205439
"Tata Consultancy Services",2021-05-14,6237819
"Tata Consultancy Services",2021-05-21,6282904
"Tata Consultancy Services",2021-05-26,6323673
"Tata Consultancy Services",2021-06-02,6387127
"Tata Consultancy Services",2021-06-09,6446859
"Tata Consultancy Services",2021-06-16,6500052
"Tata Consultancy Services",2021-06-21,6540063
"Tata Consultancy Services",2021-06-29,6599516
"Tata Consultancy Services",2021-07-02,6628383
"Tata Consultancy Services",2021-07-04,6639735
"Tata Consultancy Services",2021-07-09,6677498
"Tata Consultancy Services",2021-07-14,6716735
"Tata Consultancy Services",2021-07-18,6744814
"Tata Consultancy Services",2021-07-22,6784307
"Tata Consultancy Services",2021-08-14,6967598
"Tata Consultancy Services",2021-08-26,7065030
"Tata Consultancy Services",2021-09-02,7127782
"Tata Consultancy Services",2021-09-16,7250690
"Tata Consultancy Services",2021-10-17,7527844
"Tata Consultancy Services",2021-10-29,7634805
"Tata Consultancy Services",2021-11-06,7699618
"Tata Consultancy Services",2021-11-20,7839600
"Tata Consultancy Services",2021-12-04,7970774
"Tata Consultancy Services",2021-12-07,8000337
"Tata Consultancy Services",2021-12-14,8063599
"Tata Consultancy Services",2021-12-20,8117665
"Tata Consultancy Services",2021-12-26,8168625
"Tata Consultancy Services",2021-12-30,8203463
"Tata Consultancy Services",2021-12-31,8211369
"Tata Consultancy Services",2022-01-03,8226468
"TazWorks LLC",2021-01-22,644
"TazWorks LLC",2021-01-25,644
"TazWorks LLC",2021-01-28,644
"TazWorks LLC",2021-01-31,645
"TazWorks LLC",2021-02-03,645
"TazWorks LLC",2021-02-07,647
"TazWorks LLC",2021-02-12,650
"TazWorks LLC",2021-02-16,652
"TazWorks LLC",2021-02-21,652
"TazWorks LLC",2021-02-25,654
"TazWorks LLC",2021-03-01,654
"TazWorks LLC",2021-03-06,655
"TazWorks LLC",2021-03-10,654
"TazWorks LLC",2021-03-13,656
"TazWorks LLC",2021-03-20,659
"TazWorks LLC",2021-03-28,666
"TazWorks LLC",2021-03-31,667
"TazWorks LLC",2021-04-06,669
"TazWorks LLC",2021-04-10,672
"TazWorks LLC",2021-04-15,677
"TazWorks LLC",2021-04-20,679
"TazWorks LLC",2021-04-24,680
"TazWorks LLC",2021-04-28,680
"TazWorks LLC",2021-05-07,682
"TazWorks LLC",2021-05-10,683
"TazWorks LLC",2021-05-14,685
"TazWorks LLC",2021-05-21,688
"TazWorks LLC",2021-05-26,688
"TazWorks LLC",2021-05-31,690
"TazWorks LLC",2021-06-06,691
"TazWorks LLC",2021-06-09,691
"TazWorks LLC",2021-06-16,692
"TazWorks LLC",2021-06-21,693
"TazWorks LLC",2021-06-29,697
"TazWorks LLC",2021-07-04,699
"TazWorks LLC",2021-07-09,701
"TazWorks LLC",2021-07-14,703
"TazWorks LLC",2021-07-22,706
"TazWorks LLC",2021-08-14,715
"TazWorks LLC",2021-08-26,720
"TazWorks LLC",2021-09-02,723
"TazWorks LLC",2021-09-09,725
"TazWorks LLC",2021-09-16,726
"TazWorks LLC",2021-10-17,731
"TazWorks LLC",2021-10-29,733
"TazWorks LLC",2021-11-20,739
"TazWorks LLC",2021-12-14,745
